D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\center_2022_04_03_11_54_22_933.jpg, D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\left_2022_04_03_11_54_22_933.jpg, D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\right_2022_04_03_11_54_22_933.jpg, 0, 1, 0, 30.19062
D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\center_2022_04_03_11_54_23_033.jpg, D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\left_2022_04_03_11_54_23_033.jpg, D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\right_2022_04_03_11_54_23_033.jpg, 0, 1, 0, 30.19064
D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\center_2022_04_03_11_54_23_136.jpg, D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\left_2022_04_03_11_54_23_136.jpg, D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\right_2022_04_03_11_54_23_136.jpg, 0, 1, 0, 30.19061
D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\center_2022_04_03_11_54_23_239.jpg, D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\left_2022_04_03_11_54_23_239.jpg, D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\right_2022_04_03_11_54_23_239.jpg, 0, 1, 0, 30.19063
D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\center_2022_04_03_11_54_23_341.jpg, D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\left_2022_04_03_11_54_23_341.jpg, D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\right_2022_04_03_11_54_23_341.jpg, 0, 1, 0, 30.19064
D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\center_2022_04_03_11_54_23_441.jpg, D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\left_2022_04_03_11_54_23_441.jpg, D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\right_2022_04_03_11_54_23_441.jpg, 0, 1, 0, 30.19062
D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\center_2022_04_03_11_54_23_546.jpg, D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\left_2022_04_03_11_54_23_546.jpg, D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\right_2022_04_03_11_54_23_546.jpg, 0, 1, 0, 30.19061
D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\center_2022_04_03_11_54_23_647.jpg, D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\left_2022_04_03_11_54_23_647.jpg, D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\right_2022_04_03_11_54_23_647.jpg, 0, 1, 0, 30.19062
D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\center_2022_04_03_11_54_23_759.jpg, D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\left_2022_04_03_11_54_23_759.jpg, D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\right_2022_04_03_11_54_23_759.jpg, 0, 1, 0, 30.19061
D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\center_2022_04_03_11_54_23_860.jpg, D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\left_2022_04_03_11_54_23_860.jpg, D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\right_2022_04_03_11_54_23_860.jpg, 0, 1, 0, 30.19061
D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\center_2022_04_03_11_54_23_961.jpg, D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\left_2022_04_03_11_54_23_961.jpg, D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\right_2022_04_03_11_54_23_961.jpg, 0, 1, 0, 30.19061
D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\center_2022_04_03_11_54_24_062.jpg, D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\left_2022_04_03_11_54_24_062.jpg, D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\right_2022_04_03_11_54_24_062.jpg, 0, 1, 0, 30.19061
D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\center_2022_04_03_11_54_24_163.jpg, D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\left_2022_04_03_11_54_24_163.jpg, D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\right_2022_04_03_11_54_24_163.jpg, 0, 1, 0, 30.19061
D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\center_2022_04_03_11_54_24_267.jpg, D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\left_2022_04_03_11_54_24_267.jpg, D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\right_2022_04_03_11_54_24_267.jpg, 0, 1, 0, 30.19063
D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\center_2022_04_03_11_54_24_370.jpg, D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\left_2022_04_03_11_54_24_370.jpg, D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\right_2022_04_03_11_54_24_370.jpg, 0, 1, 0, 30.19063
D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\center_2022_04_03_11_54_24_472.jpg, D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\left_2022_04_03_11_54_24_472.jpg, D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\right_2022_04_03_11_54_24_472.jpg, 0, 1, 0, 30.19061
D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\center_2022_04_03_11_54_24_575.jpg, D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\left_2022_04_03_11_54_24_575.jpg, D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\right_2022_04_03_11_54_24_575.jpg, 0, 1, 0, 30.19061
D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\center_2022_04_03_11_54_24_676.jpg, D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\left_2022_04_03_11_54_24_676.jpg, D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\right_2022_04_03_11_54_24_676.jpg, 0, 1, 0, 30.19063
D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\center_2022_04_03_11_54_24_777.jpg, D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\left_2022_04_03_11_54_24_777.jpg, D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\right_2022_04_03_11_54_24_777.jpg, 0, 1, 0, 30.19061
D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\center_2022_04_03_11_54_24_880.jpg, D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\left_2022_04_03_11_54_24_880.jpg, D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\right_2022_04_03_11_54_24_880.jpg, 0, 1, 0, 30.19062
D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\center_2022_04_03_11_54_24_983.jpg, D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\left_2022_04_03_11_54_24_983.jpg, D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\right_2022_04_03_11_54_24_983.jpg, 0.0711075, 1, 0, 30.18944
D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\center_2022_04_03_11_54_25_086.jpg, D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\left_2022_04_03_11_54_25_086.jpg, D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\right_2022_04_03_11_54_25_086.jpg, 0.3416246, 1, 0, 30.16394
D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\center_2022_04_03_11_54_25_187.jpg, D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\left_2022_04_03_11_54_25_187.jpg, D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\right_2022_04_03_11_54_25_187.jpg, 0.03866364, 1, 0, 30.19075
D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\center_2022_04_03_11_54_25_290.jpg, D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\left_2022_04_03_11_54_25_290.jpg, D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\right_2022_04_03_11_54_25_290.jpg, 0, 1, 0, 30.19025
D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\center_2022_04_03_11_54_25_393.jpg, D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\left_2022_04_03_11_54_25_393.jpg, D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\right_2022_04_03_11_54_25_393.jpg, 0, 1, 0, 30.19068
D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\center_2022_04_03_11_54_25_494.jpg, D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\left_2022_04_03_11_54_25_494.jpg, D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\right_2022_04_03_11_54_25_494.jpg, 0, 1, 0, 30.19074
D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\center_2022_04_03_11_54_25_594.jpg, D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\left_2022_04_03_11_54_25_594.jpg, D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\right_2022_04_03_11_54_25_594.jpg, 0, 1, 0, 30.19078
D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\center_2022_04_03_11_54_25_697.jpg, D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\left_2022_04_03_11_54_25_697.jpg, D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\right_2022_04_03_11_54_25_697.jpg, 0, 1, 0, 30.19077
D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\center_2022_04_03_11_54_25_801.jpg, D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\left_2022_04_03_11_54_25_801.jpg, D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\right_2022_04_03_11_54_25_801.jpg, 0, 1, 0, 30.19076
D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\center_2022_04_03_11_54_25_901.jpg, D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\left_2022_04_03_11_54_25_901.jpg, D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\right_2022_04_03_11_54_25_901.jpg, 0, 1, 0, 30.19076
D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\center_2022_04_03_11_54_26_005.jpg, D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\left_2022_04_03_11_54_26_005.jpg, D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\right_2022_04_03_11_54_26_005.jpg, 0, 1, 0, 30.19076
D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\center_2022_04_03_11_54_26_107.jpg, D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\left_2022_04_03_11_54_26_107.jpg, D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\right_2022_04_03_11_54_26_107.jpg, 0, 1, 0, 30.19078
D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\center_2022_04_03_11_54_26_209.jpg, D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\left_2022_04_03_11_54_26_209.jpg, D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\right_2022_04_03_11_54_26_209.jpg, 0, 1, 0, 30.19077
D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\center_2022_04_03_11_54_26_312.jpg, D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\left_2022_04_03_11_54_26_312.jpg, D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\right_2022_04_03_11_54_26_312.jpg, 0, 1, 0, 30.19076
D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\center_2022_04_03_11_54_26_416.jpg, D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\left_2022_04_03_11_54_26_416.jpg, D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\right_2022_04_03_11_54_26_416.jpg, 0, 1, 0, 30.19077
D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\center_2022_04_03_11_54_26_518.jpg, D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\left_2022_04_03_11_54_26_518.jpg, D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\right_2022_04_03_11_54_26_518.jpg, 0, 1, 0, 30.19078
D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\center_2022_04_03_11_54_26_622.jpg, D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\left_2022_04_03_11_54_26_622.jpg, D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\right_2022_04_03_11_54_26_622.jpg, 0, 1, 0, 29.98371
D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\center_2022_04_03_11_54_26_725.jpg, D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\left_2022_04_03_11_54_26_725.jpg, D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\right_2022_04_03_11_54_26_725.jpg, 0, 1, 0, 30.20325
D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\center_2022_04_03_11_54_26_827.jpg, D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\left_2022_04_03_11_54_26_827.jpg, D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\right_2022_04_03_11_54_26_827.jpg, 0, 1, 0, 30.19932
D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\center_2022_04_03_11_54_26_931.jpg, D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\left_2022_04_03_11_54_26_931.jpg, D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\right_2022_04_03_11_54_26_931.jpg, 0, 1, 0, 30.20898
D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\center_2022_04_03_11_54_27_032.jpg, D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\left_2022_04_03_11_54_27_032.jpg, D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\right_2022_04_03_11_54_27_032.jpg, 0, 1, 0, 30.19112
D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\center_2022_04_03_11_54_27_134.jpg, D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\left_2022_04_03_11_54_27_134.jpg, D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\right_2022_04_03_11_54_27_134.jpg, 0, 1, 0, 30.19011
D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\center_2022_04_03_11_54_27_237.jpg, D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\left_2022_04_03_11_54_27_237.jpg, D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\right_2022_04_03_11_54_27_237.jpg, 0, 1, 0, 30.19019
D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\center_2022_04_03_11_54_27_341.jpg, D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\left_2022_04_03_11_54_27_341.jpg, D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\right_2022_04_03_11_54_27_341.jpg, 0, 1, 0, 30.19034
D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\center_2022_04_03_11_54_27_445.jpg, D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\left_2022_04_03_11_54_27_445.jpg, D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\right_2022_04_03_11_54_27_445.jpg, 0, 1, 0, 30.19029
D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\center_2022_04_03_11_54_27_545.jpg, D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\left_2022_04_03_11_54_27_545.jpg, D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\right_2022_04_03_11_54_27_545.jpg, 0, 1, 0, 30.19037
D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\center_2022_04_03_11_54_27_646.jpg, D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\left_2022_04_03_11_54_27_646.jpg, D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\right_2022_04_03_11_54_27_646.jpg, 0, 1, 0, 30.1903
D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\center_2022_04_03_11_54_27_749.jpg, D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\left_2022_04_03_11_54_27_749.jpg, D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\right_2022_04_03_11_54_27_749.jpg, 0, 0.7169231, 0, 30.1307
D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\center_2022_04_03_11_54_27_852.jpg, D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\left_2022_04_03_11_54_27_852.jpg, D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\right_2022_04_03_11_54_27_852.jpg, 0, 0.4170415, 0, 30.05487
D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\center_2022_04_03_11_54_27_954.jpg, D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\left_2022_04_03_11_54_27_954.jpg, D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\right_2022_04_03_11_54_27_954.jpg, 0, 0.1274998, 0, 29.97183
D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\center_2022_04_03_11_54_28_057.jpg, D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\left_2022_04_03_11_54_28_057.jpg, D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\right_2022_04_03_11_54_28_057.jpg, 0.2792397, 0, 0, 29.58988
D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\center_2022_04_03_11_54_28_161.jpg, D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\left_2022_04_03_11_54_28_161.jpg, D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\right_2022_04_03_11_54_28_161.jpg, 0, 0, 0, 29.2825
D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\center_2022_04_03_11_54_28_263.jpg, D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\left_2022_04_03_11_54_28_263.jpg, D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\right_2022_04_03_11_54_28_263.jpg, 0, 0, 0, 28.98601
D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\center_2022_04_03_11_54_28_363.jpg, D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\left_2022_04_03_11_54_28_363.jpg, D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\right_2022_04_03_11_54_28_363.jpg, 0, 0, 0, 28.69454
D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\center_2022_04_03_11_54_28_465.jpg, D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\left_2022_04_03_11_54_28_465.jpg, D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\right_2022_04_03_11_54_28_465.jpg, 0, 0, 0, 28.40636
D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\center_2022_04_03_11_54_28_568.jpg, D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\left_2022_04_03_11_54_28_568.jpg, D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\right_2022_04_03_11_54_28_568.jpg, 0, 0.1595877, 0, 28.15594
D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\center_2022_04_03_11_54_28_669.jpg, D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\left_2022_04_03_11_54_28_669.jpg, D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\right_2022_04_03_11_54_28_669.jpg, 0, 0.4385249, 0, 28.22375
D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\center_2022_04_03_11_54_28_770.jpg, D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\left_2022_04_03_11_54_28_770.jpg, D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\right_2022_04_03_11_54_28_770.jpg, 0, 0.7393649, 0, 28.64671
D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\center_2022_04_03_11_54_28_872.jpg, D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\left_2022_04_03_11_54_28_872.jpg, D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\right_2022_04_03_11_54_28_872.jpg, 0, 1, 0, 29.42531
D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\center_2022_04_03_11_54_28_974.jpg, D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\left_2022_04_03_11_54_28_974.jpg, D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\right_2022_04_03_11_54_28_974.jpg, 0, 1, 0, 30.19102
D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\center_2022_04_03_11_54_29_077.jpg, D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\left_2022_04_03_11_54_29_077.jpg, D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\right_2022_04_03_11_54_29_077.jpg, 0, 1, 0, 30.19029
D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\center_2022_04_03_11_54_29_180.jpg, D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\left_2022_04_03_11_54_29_180.jpg, D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\right_2022_04_03_11_54_29_180.jpg, 0, 1, 0, 30.1903
D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\center_2022_04_03_11_54_29_283.jpg, D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\left_2022_04_03_11_54_29_283.jpg, D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\right_2022_04_03_11_54_29_283.jpg, 0, 1, 0, 30.19029
D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\center_2022_04_03_11_54_29_387.jpg, D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\left_2022_04_03_11_54_29_387.jpg, D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\right_2022_04_03_11_54_29_387.jpg, 0, 1, 0, 30.19028
D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\center_2022_04_03_11_54_29_491.jpg, D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\left_2022_04_03_11_54_29_491.jpg, D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\right_2022_04_03_11_54_29_491.jpg, 0, 0.7918957, 0, 30.14979
D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\center_2022_04_03_11_54_29_591.jpg, D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\left_2022_04_03_11_54_29_591.jpg, D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\right_2022_04_03_11_54_29_591.jpg, 0.0119241, 0.4892083, 0, 30.07347
D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\center_2022_04_03_11_54_29_694.jpg, D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\left_2022_04_03_11_54_29_694.jpg, D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\right_2022_04_03_11_54_29_694.jpg, 0.3088323, 0.1923002, 0, 29.97001
D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\center_2022_04_03_11_54_29_797.jpg, D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\left_2022_04_03_11_54_29_797.jpg, D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\right_2022_04_03_11_54_29_797.jpg, 0.004110605, 0, 0, 29.66198
D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\center_2022_04_03_11_54_29_898.jpg, D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\left_2022_04_03_11_54_29_898.jpg, D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\right_2022_04_03_11_54_29_898.jpg, 0, 0, 0, 29.36022
D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\center_2022_04_03_11_54_29_999.jpg, D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\left_2022_04_03_11_54_29_999.jpg, D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\right_2022_04_03_11_54_29_999.jpg, 0, 0, 0, 29.06478
D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\center_2022_04_03_11_54_30_102.jpg, D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\left_2022_04_03_11_54_30_102.jpg, D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\right_2022_04_03_11_54_30_102.jpg, 0.0240738, 0, 0, 28.77279
D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\center_2022_04_03_11_54_30_204.jpg, D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\left_2022_04_03_11_54_30_204.jpg, D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\right_2022_04_03_11_54_30_204.jpg, 0.2766801, 0, 0, 28.4349
D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\center_2022_04_03_11_54_30_306.jpg, D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\left_2022_04_03_11_54_30_306.jpg, D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\right_2022_04_03_11_54_30_306.jpg, 0, 0, 0, 28.14111
D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\center_2022_04_03_11_54_30_407.jpg, D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\left_2022_04_03_11_54_30_407.jpg, D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\right_2022_04_03_11_54_30_407.jpg, 0, 0, 0, 27.8562
D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\center_2022_04_03_11_54_30_510.jpg, D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\left_2022_04_03_11_54_30_510.jpg, D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\right_2022_04_03_11_54_30_510.jpg, 0, 0.272853, 0, 27.7178
D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\center_2022_04_03_11_54_30_611.jpg, D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\left_2022_04_03_11_54_30_611.jpg, D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\right_2022_04_03_11_54_30_611.jpg, 0, 0.574717, 0, 27.94804
D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\center_2022_04_03_11_54_30_711.jpg, D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\left_2022_04_03_11_54_30_711.jpg, D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\right_2022_04_03_11_54_30_711.jpg, 0, 0.8771588, 0, 28.53795
D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\center_2022_04_03_11_54_30_814.jpg, D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\left_2022_04_03_11_54_30_814.jpg, D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\right_2022_04_03_11_54_30_814.jpg, 0, 1, 0, 29.42669
D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\center_2022_04_03_11_54_30_917.jpg, D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\left_2022_04_03_11_54_30_917.jpg, D:\Term-2\ML\project\Behavioural-Cloning\Data2\IMG\right_2022_04_03_11_54_30_917.jpg, 0, 1, 0, 30.19009
